1483227035,47.4,26.13,0.05,0.5593476793
1483230635,43.7,47.4521673,0.05,0.5593476793
1483234235,28.9,9.58541,0.05,0.5773914058
1483237835,18.7,4.899387232,0.05,0.5593476779
1483241435,5.5,4.899387232,0.05,0.4863108719
1483245035,5.3,4.899387232,0.025,0.4137316482
1483248635,5.4,5.019571063,0.025,0.3439921743
1483252235,5.2,5.2,0.025,0.3610389889
1483255835,9.7,9.7,0.05,0.3959419417
1483259435,21.5,21.5,0.025,0.3610389876
1483263035,20.3,5.073699744,0.025,0.343992173
1483266635,4.8,5.073699744,0.025,0.3272567112
1483270235,4.9,4.991589821,0.05,0.3272567112
1483273835,4.7,4.964112874,0.075,0.3439921743
1483277435,4.9,4.9,0.05,0.3439921743
1483281035,5,5,0.05,0.3610389889
1483284635,5.5,4.961415308,0,0.3439921743
1483288235,34.4,34.4,0,0.3272567125
1483291835,44.7,4.961415308,0,0.2948334367
1483295435,41.4,44.6318294,0,0.2791972786
1483299035,40.8,40.8,0,0.2639755552
1483302635,38.1,40.62938708,0,0.249188475
1483306235,43.2,47.4521673,0,0.2209871342
1483309835,48,48,0.025,0.1947067273
1483313435,47.2,47.4521673,0,0.1704218664
1483317035,42,47.37651711,0,0.1481692844
1483320635,25,18.728,0,0.1481692844
1483324235,9.2,4.961415308,0,0.1481692844
1483327835,5.3,4.961415308,0,0.1481692844
1483331435,5.2,5.062990716,0.025,0.1590406731
1483335035,5.3,5.104093501,0,0.1590406731
1483338635,5.2,5.2,0,0.1590406731
1483342235,12.9,5.174005816,0,0.1590406731
1483345835,21.4,5.174005816,0.125,0.207601244
1483349435,17.8,43.31868406,0.075,0.2491884739
1483353035,4.7,5.174005816,0.125,0.32725671
1483356635,4.8,4.8,0.05,0.3610389863
1483360235,4.7,43.31868406,0.05,0.3959419391
1483363835,21.7,43.31868406,0,0.3959419391
1483367435,42.3,42.3,0.025,0.3959419391
1483371035,38.4,5.061804071,0.1,0.4680274631
1483374635,37.5,5.061804071,0.1,0.5411798573
1483378235,45.3,37.65184558,0.1,0.6129600812
1483381835,50.8,37.65184558,0.05,0.5593476766
1483385435,40.6,36.73191251,0.025,0.5229256017
1483389035,38.5,37.2625769,0.025,0.4498112621
1483392635,36.5,36.5,0.025,0.4317002243
1483396235,41.9,41.9,0.1,0.4680274644
1483399835,40.6,40.00583787,0.025,0.4863108733
1483403435,38.7,41.8723601,0.05,0.5046231073
1483407035,40.7,45.71261541,0.025,0.4498112621
1483410635,46.8,43.31868406,0.025,0.3959419404
1483414235,45.7,45.7,0.05,0.3610389876
1483417835,39.6,39.6,0.125,0.4137316469
1483421435,31.8,5.061804071,0.075,0.4498112621
1483425035,5.4,19.75421,0.05,0.4680274644
1483428635,9.2,5.438531414,0.05,0.4863108733
1483432235,17.9,5.061804071,0.025,0.4317002243
1483435835,15,5.061804071,0.075,0.4680274658
1483439435,5.3,5.061804071,0.05,0.4680274658
1483443035,5.2,5.13326285,0.1,0.5229256044
1483446635,5.3,5.153283995,0.125,0.5952741625
1483450235,18.8,18.8,0.25,0.7285405965
1483453835,40.2,40.2,0.05,0.6810647442
1483457435,37.4,37.4,0.05,0.6644975692
1483461035,41.2,40.06408651,0.05,0.6644975692
1483464635,47.5,48.504928,0.05,0.6644975692
1483468235,46.7,46.7,0.05,0.681064743
1483471835,40.7,4.698367006,0.05,0.664497568
1483475435,39.7,4.698367006,0.075,0.681064743
1483479035,39.7,4.698367006,0.075,0.6644975705
1483482635,36.5,39.61128825,0.075,0.6304145113
1483486235,38.2,36.61363713,0.075,0.5046231127
1483489835,38.3,45.70883079,0.05,0.5046231127
1483493435,39,41.19094665,0.025,0.4863108787
1483497035,43.7,45.70883079,0.05,0.4863108787
1483500635,41,40.65805584,0.025,0.4680274699
1483504235,37.7,38.30236461,0.025,0.4498112675
1483507835,32.2,5.197298796,0.025,0.4317002296
1483511435,5.3,5.197298796,0.05,0.4137316522
1483515035,4.9,39.61128825,0,0.3610389902
1483518635,9.4,5.12967641,0,0.3108615022
1483522235,4.8,5.12967641,0,0.263975554
1483525835,14.7,5.030773487,0.025,0.2491884739
1483529435,22.5,14.66556,0.05,0.263975554
1483533035,8.3,18.7496,0.025,0.2491884739
1483536635,19.5,40.06408651,0,0.2348538648
1483540235,41.6,37.30380383,0.05,0.2491884739
1483543835,37,37,0.05,0.263975554
1483547435,38.6,37.21266268,0.05,0.2643066465
1483551035,43.2,46.77438463,0.05,0.2978443623
1483554635,48,38.39165523,0.05,0.3331990198
1483558235,43.6,37.6662919,0.05,0.3701020921
1483561835,41.3,37.6662919,0.125,0.4472724859
1483565435,41.1,41.18356386,0.05,0.4472724859
1483569035,44.8,38.39165523,0.05,0.4670058559
1483572635,45.2,38.39165523,0.075,0.5264990091
1483576235,39.9,40.06408651,0,0.4868206758
1483579835,41.5,38.89914964,0,0.4472724874
1483583435,46.6,41.1584947,0,0.4082421322
1483587035,46,41.70345645,0,0.3701020921
1483590635,39.8,41.70345645,0,0.3331990198
1483594235,30.2,31.624419,0,0.2978443623
1483597835,5.1,19.677947,0,0.2178735656
1483601435,16.2,22.51024524,0,0.1897254026
1483605035,23.7,16.24172,0.025,0.1765312232
1483608635,20.4,14.66556,0,0.140531118
1483612235,4.9,16.24172,0,0.140531118
1483615835,4.7,4.698367006,0.025,0.1519327461
1483619435,4.7,19.677947,0.025,0.1639327216
1483623035,21.6,4.699199833,0,0.1639327216
1483626635,44,37.21266268,0.05,0.1897254016
1483630235,44.1,44.1,0,0.1897254016
1483633835,40.9,43.93031357,0,0.1897254016
1483637435,38.5,43.93031357,0,0.1897254016
1483641035,43.8,38.42415866,0.025,0.1897254016
1483644635,41.7,43.8912195,0.05,0.2178735645
1483648235,40.3,41.70241951,0,0.2178735645
1483651835,38.4,41.70241951,0.025,0.2178735645
1483655435,38.1,38.41691106,0.025,0.2178735645
1483659035,40,38.32183774,0,0.2178735645
1483662635,39.1,40.03869717,0,0.1897254016
1483666235,37.6,46.72206924,0,0.1897254016
1483669835,43.7,43.37815519,0,0.1897254016
1483673435,39.7,43.83385365,0,0.1897254016
1483677035,39.5,43.83385365,0,0.1765312222
1483680635,14.2,43.83385365,0,0.1519327461
1483684235,5.1,39.59653124,0,0.1519327461
1483687835,15.5,5.034255306,0.025,0.1519327461
1483691435,19.9,5.034255306,0,0.140531118
1483695035,22.2,5.034255306,0,0.140531118
1483698635,20.5,4.699199833,0.025,0.1519327461
1483702235,20.4,5.034255306,0.075,0.1897254026
1483705835,20.5,20.33868,0.025,0.203509265
1483709435,34.9,20.387076,0,0.203509265
1483713035,43.5,38.32183774,0,0.203509265
1483716635,38.7,41.08094629,0,0.203509265
1483720235,36.3,38.88158332,0,0.203509265
1483723835,44.5,43.41470863,0,0.1897254026
1483727435,46.1,20.387076,0.05,0.2178735656
1483731035,41.6,40.03869717,0.075,0.2643066489
1483734635,38.8,41.67169366,0.025,0.2643066489
1483738235,37.1,38.85710833,0.05,0.2482898652
1483741835,38,40.03869717,0.025,0.2482898652
1483745435,43,38.85710833,0.025,0.2643066477
1483749035,39.6,37.75248303,0,0.2643066477
1483752635,40.7,43.83385365,0,0.2643066477
1483756235,39.2,39.59757187,0,0.2643066477
1483759835,39.4,5.034255306,1,0.913108923
1483763435,16.1,5.034255306,0,0.8962802068
1483767035,5.3,5.3,0,0.8667947002
1483770635,5.2,5.2,0,0.8557935413
1483774235,4.8,4.8,0,0.8319992877
1483777835,22,21.52237839,0,0.8192048645
1483781435,16.9,5.03784957,0,0.8058163774
1483785035,4.7,5.03784957,0,0.8058163774
1483788635,4.7,5.03784957,0.075,0.8441957806
1483792235,4.7,5.03784957,0.025,0.8557935421
1483795835,4.7,5.438531414,0,0.1765312232
1483799435,24.5,5.438531414,0.05,0.203509265
1483803035,45.1,45.1,0.075,0.2482898664
1483806635,45.4,4.69980788,0.1,0.3153102755
1483810235,45.2,4.69980788,0.075,0.3701020963
1483813835,45.2,45.1837677,0.05,0.4082421365
1483817435,41.2,43.41470863,0.05,0.4472724918
1483821035,37.9,41.1166624,0.025,0.4670058618
1483824635,36.9,48.098,0.025,0.4276688176
1483828235,38,38,0,0.4082421351
1483831835,41.4,45.61618155,0,0.4082421351
1483835435,41.2,25,0,0.3701020949
1483839035,28.4,28.4,0,0.3153102742
1483842635,10.4,5.03784957,0,0.2482898652
1483846235,5.6,5.03784957,0.05,0.2328057393
1483849835,5.4,5.4,0,0.2035092639
1483853435,5.6,5.03784957,0,0.1765312222
1483857035,5.5,5.502616275,0,0.1639327216
1483860635,6.9,5.501831393,0,0.1519327461
1483864235,22.2,5.501831393,0,0.1519327461
1483867835,16.2,16.2,0,0.1519327461
1483871435,4.9,4.69980788,0,0.1519327461
1483875035,5,4.996494699,0,0.1519327461
1483878635,4.9,4.69980788,0,0.1519327461
1483882235,5.1,45.18863739,0.05,0.1519327461
1483885835,5.2,45.18863739,0,0.1519327461
1483889435,5.4,5.065458377,0,0.1519327461
1483893035,38.8,38.8,0.275,0.3153102742
1483896635,45.8,45.8,0,0.3153102742
1483900235,43.9,41.20116458,0,0.3153102742
1483903835,36.8,37.85771669,0.025,0.3331990212
1483907435,37.5,37.85771669,0.025,0.3797565078
1483911035,37.6,37.75040168,0.025,0.399512435
1483914635,38.1,41.20116458,0.025,0.4195291135
1483918235,42.3,41.20116458,0.05,0.4195291135
1483921835,38.7,15.78996073,0.025,0.4397562549
1483925435,24.2,11.3539,0,0.4397562549
1483929035,9.3,5.471281975,0.5,0.6224843455
1483932635,5.2,5.065458377,0,0.6224843455
1483936235,5.2,5.105820864,0.075,0.6795873674
1483939835,5.2,5.134074605,0.05,0.6977905028
1483943435,5.3,5.3,0,0.6795873674
1483947035,11.7,22.09928548,0.025,0.6795873674
1483950635,22.2,5.197696556,0.05,0.6977905028
1483954235,15.4,15.4,0.025,0.6795873674
1483957835,4.7,21.52237839,0.025,0.6795873674
1483961435,4.7,4.699865516,0.025,0.6977905028
1483965035,4.7,4.699905861,0.025,0.3225236211
1483968635,22.4,42.30357858,0.025,0.34121757
1483972235,45.1,45.1,0.1,0.360309591
1483975835,42.5,45.16204617,0.125,0.4195291105
1483979435,36.8,38.79798308,0.125,0.5217144376
1483983035,41.5,36.75077753,0.125,0.6027613616
1483986635,49.2,41.62018556,0.125,0.6609415687
1483990235,41,36.75077753,0.075,0.6977905028
1483993835,39.7,36.75077753,0,0.6795873674
1483997435,39.1,39.1,0.025,0.6795873674
1484001035,43.6,43.6,0.175,0.7810107916
1484004635,42.8,38.88858816,0,0.7654979641
1484008235,38.7,41.62018556,0,0.6977904988
1484011835,40.4,39.52836715,0.025,0.622484344
1484015435,44.4,40.58944736,0.025,0.5421961136
1484019035,49.5,39.52836715,0.025,0.4601419152
1484022635,40.8,39.52836715,0.075,0.4195291105
1484026235,31.4,39.52836715,0.05,0.3995124306
1484029835,5.3,39.52836715,0,0.3995124306
1484033435,17.6,39.52836715,0,0.3797565034
1484037035,22.3,44.55931748,0.05,0.286487479
1484040635,10.7,15.27302,0.05,0.3225236211
1484044235,4.9,20.387076,0.05,0.3603095924
1484047835,4.8,4.8,0.025,0.3603095924
1484051435,4.8,20.387076,0.025,0.3603095924
1484055035,17.6,43.85369756,0.025,0.3603095924
1484058635,38.6,38.83201171,0.025,0.3225236198
1484062235,41,41.1408152,0.025,0.3042679375
1484065835,36.9,41.09857064,0.05,0.3412175686
1484069435,42.9,41.09857064,0.05,0.3797565064
1484073035,45.5,40.65261315,0.075,0.399512435
1484076635,40.4,38.35870049,0.075,0.419529115
1484080235,41.2,38.35870049,0.025,0.3995124365
1484083835,39.9,38.83201171,0.05,0.419529115
1484087435,37.5,42.88718518,0.025,0.419529115
1484091035,39.8,39.8,0.025,0.419529115
1484094635,38.9,40.57682921,0,0.3995124365
1484098235,39,40.57682921,0,0.3797565093
1484101835,43.9,39.52836715,0,0.3412175714
1484105435,44.6,40.57682921,0,0.3042679402
1484109035,43,43,0,0.2524826449
1484112635,32,42.92102962,0,0.2057574189
1484116235,5.2,9.20599,0,0.1914019136
1484119835,13,22.42402017,0,0.1645907429
1484123435,22.5,22.5,0,0.152145513
1484127035,13.5,5.03314586,0.025,0.152145513
1484130635,4.8,5.03314586,0,0.152145513
1484134235,4.8,4.963202102,0,0.152145513
1484137835,4.9,4.914241472,0.05,0.1776773443
1484141435,14.1,4.90996903,0.05,0.2057574189
1484145035,37.5,41.12899945,0.025,0.2207330847
1484148635,41.3,41.12899945,0.025,0.2363143135
1484152235,36.2,41.18029962,0.05,0.2692157488
1484155835,40.7,45.61992896,0.05,0.3042679375
1484159435,42.1,40.61378044,0.075,0.3603095924
1484163035,43.3,39.93796161,0.075,0.3995124365
1484166635,39.8,39.93796161,0.025,0.419529115
1484170235,40,37.60058778,0.05,0.4601419229
1484173835,42.2,39.92760119,0.025,0.4397562564
1484177435,43.1,39.52836715,0.05,0.4397562564
1484181035,39.1,38.89668574,0,0.419529115
1484184635,38,41.18029962,0,0.3995124365
1484188235,45.2,40.61378044,0,0.3603095939
1484191835,45.5,40.61378044,0.05,0.3603095939
1484195435,39.1,45.58395027,0.025,0.3225236211
1484199035,30.6,39.00037601,0.025,0.2864874777
1484202635,5.2,12.8663,0.025,0.2864874777
1484206235,7.5,22.44681412,0,0.2524826437
1484209835,21.7,4.996978321,0,0.2363143135
1484213435,17.1,4.996978321,0,0.2057574189
1484217035,4.8,4.996978321,0,0.2057574189
1484220635,4.9,4.937884825,0,0.2057574189
1484224235,4.7,14.1063,0.05,0.2363143135
1484227835,18.7,37.72041144,0.05,0.2363143135
1484231435,38.8,41.18029962,0,0.2207330847
1484235035,36.7,38.94026321,0.025,0.2207330847
1484238635,37.6,40.61378044,0.025,0.2207330847
1484242235,41.8,45.58395027,0,0.2207330847
1484245835,47,41.67412989,0,0.2207330847
1484249435,42.2,39.92760119,0.025,0.2363143135
1484253035,42.1,39.92760119,0,0.2363143135
1484256635,38,42.19872745,0.075,0.286487479
1484260235,39.9,42.19872745,0.025,0.2692157501
1484263835,37.5,38.94026321,0.075,0.2864874803
1484267435,37.4,37.4,0,0.290981153
1484271035,40.2,37.69530113,0,0.272637542
1484274635,43.5,39.52836715,0,0.2548868451
1484278235,41.2,4.926519377,0.025,0.272637542
1484281835,38,4.926519377,0.025,0.290981153
1484285435,17.1,4.926519377,0.025,0.290981153
1484289035,5.3,4.926519377,0.025,0.3098816152
1484292635,12.1,41.18620973,0,0.2548868438
1484296235,18.3,5.038563564,0,0.2377605203
1484299835,12.9,5.038563564,0,0.1903712491
1484303435,4.8,5.038563564,0,0.1903712491
1484307035,4.8,4.699953872,0,0.1903712491
1484310635,4.7,18.73472,0,0.1903712491
1484314235,19.8,37.78671079,0,0.1759620204
1484317835,43,37.78671079,0,0.1622632909
1484321435,38.3,41.18620973,0.025,0.1622632909
1484325035,41.3,41.67412989,0.025,0.1622632909
1484328635,42,46.80544847,0,0.1622632909
1484332235,45.9,42.19872745,0,0.1622632909
1484335835,45.6,42.19872745,0.025,0.1759620204
1484339435,38.9,40.00352458,0,0.1759620204
1484343035,38.3,37.78671079,0.075,0.221285307
1484346635,42.7,42.98230452,0.025,0.2377605203
1484350235,43.8,38.92818425,0.075,0.290981153
1484353835,38.7,37.78671079,0,0.290981153
1484357435,39.2,44.57152224,0.025,0.290981153
1484361035,41.7,41.22034681,0.025,0.290981153
1484364635,38.2,4.916896146,0.1,0.3694985436
1484368235,14.1,4.916896146,0.025,0.3901811099
1484371835,5.4,4.916896146,0.025,0.3901811099
1484375435,5.2,4.916896146,0,0.3901811099
1484379035,5.1,5.1,0,0.329298437
1484382635,18.1,5.031279112,0,0.3098816138
1484386235,19.6,5.031279112,0.025,0.2726375393
1484389835,4.9,5.031279112,0.025,0.2909811503
1484393435,4.9,4.991895378,0.025,0.2909811503
1484397035,4.9,4.964326765,0.025,0.2909811503
1484400635,4.9,5.449897382,0,0.2212853058
1484404235,19.8,5.449897382,0.05,0.2377605191
1484407835,40.6,40.6,0.15,0.3292984385
1484411435,43.2,45.17343232,0.025,0.3491869415
1484415035,50.1,40.60964631,0.025,0.3694985436
1484418635,52.9,39.42985701,0.05,0.411179347
1484422235,40.8,37.78671079,0.025,0.411179347
1484425835,42.6,42.6,0,0.3901811099
1484429435,40.8,40.00352458,0.05,0.411179347
1484433035,46.1,24.41,0,0.3901811099
1484436635,45.8,38.85972897,0,0.3901811099
1484440235,42.9,9.20599,0,0.3491869415
1484443835,29.5,9.20599,0,0.2377605191
1484447435,10.8,4.931520115,0.425,0.5619167997
1484451035,5.3,4.931520115,0,0.5404216584
1484454635,5.3,5.04206408,0,0.4971382553
1484458235,5.3,5.119444856,0.025,0.4971382553
1484461835,5.2,5.173611399,0,0.4971382553
1484465435,5,5.18152798,0,0.4538885465
1484469035,9.2,5.127069586,0.1,0.5404216584
1484472635,5,5.127069586,0.1,0.6250741708
1484476235,4.8,4.69996771,0.075,0.6850398943
1484479835,20.1,5.002264097,0.15,0.7904108191
1484483435,13.7,5.002264097,0.075,0.51880768
1484487035,5,40.70672669,0.075,0.583230757
1484490635,5.2,40.70672669,0.075,0.6454889307
1484494235,5.3,5.061109408,0.05,0.6654940229
1484497835,31.3,31.3,0.075,0.7225751465
1484501435,43.8,40.70672669,0.025,0.7404856466
1484505035,43.9,43.9,0.05,0.7040808133
1484508635,39.3,39.3,0.05,0.6654940244
1484512235,41.5,41.5,0.025,0.6250741754
1484515835,38.2,40.00352458,0.025,0.51880768
1484519435,42.6,45.69859494,0.025,0.4754772744
1484523035,45,38.85972897,0.025,0.4324352428
1484526635,41.4,29.5,0.025,0.3901811083
1484530235,24.4,10.73,0.025,0.369498542
1484533835,9.2,5.132776585,0.55,0.7577796187
1484537435,5.2,5.2,0.025,0.7577796187
1484541035,5.3,5.15294361,0.075,0.7744290849
1484544635,5.4,5.197060527,0.05,0.7744290849
1484548235,5.2,5.2,0,0.75777962
1484551835,16.7,5.197942369,0,0.7404856414
1484555435,21.4,5.197942369,0.05,0.75777962
1484559035,11.7,4.69996771,0.075,0.7904108167
1484562635,4.7,4.69996771,0.025,0.7904108167
1484566235,4.8,4.699977397,0.025,0.7904108167
1484569835,4.8,4.699977397,0.025,0.3694985436
1484573435,13.4,41.67522655,0.025,0.3694985436
1484577035,40.4,40.4,0.025,0.329298437
1484580635,40,4.994991761,0.025,0.3098816138
1484584235,36.8,41.67522655,0,0.3098816138
1484587835,48.9,36.77681669,0,0.3098816138
1484591435,53.1,43.37041154,0,0.2726375406
1484595035,45.5,38.85972897,0,0.2212853058
1484598635,40.3,38.85972897,0,0.2054831584
1484602235,35.5,38.85972897,0.025,0.2054831584
1484605835,41.9,38.85972897,0.025,0.2054831584
1484609435,39.8,38.85972897,0.025,0.2054831584
1484613035,36.4,4.994991761,0.025,0.2054831584
1484616635,41.6,43.37041154,0.025,0.2054831584
1484620235,50.1,45.63901646,0.025,0.2212853058
1484623835,53.2,53.2,0.025,0.2377605191
1484627435,39.7,39.7,0.025,0.2576194963
1484631035,29.5,29.5,0.025,0.2762324703
1484634635,5.8,39.48362993,0.025,0.2954821198
1484638235,6.7,41.69986101,0.05,0.3153264949
1484641835,21.4,41.69986101,0.05,0.3357184832
1484645435,13.8,4.994991761,0.05,0.3566061178
1484649035,4.9,4.994991761,0.025,0.3566061178
1484652635,4.8,4.966494232,0.025,0.3566061178
1484656235,4.8,4.916545963,0.05,0.3779329572
1484659835,19.3,38.26309399,0.025,0.3779329572
1484663435,43.3,41.69986101,0,0.3566061178
1484667035,39.3,36.66377169,0,0.3357184832
1484670635,41.5,41.69986101,0,0.3153264949
1484674235,44.5,41.63990271,0,0.2762324703
1484677835,44.7,45.63901646,0,0.2396797514
1484681435,40.2,41.63990271,0,0.2059383095
1484685035,35.3,40.06294625,0,0.1901816914
1484688635,35.9,42.76508131,0.025,0.1901816914
1484692235,36.5,36.5,0,0.1609674564
1484695835,37.9,40.06294625,0,0.1475219346
1484699435,33.6,36.61464018,0,0.1475219346
1484703035,39,41.63990271,0,0.1475219346
1484706635,43.4,44.5950459,0.05,0.175188514
1484710235,46.8,45.63901646,0.05,0.2059383095
1484713835,41.4,43.36450166,0.05,0.2396797514
1484717435,26.9,4.881582174,0.025,0.2576194963
1484721035,5.6,43.36450166,0.025,0.2762324703
1484724635,5.7,5.7,0.05,0.2954821198
1484728235,21.1,13.60451871,0.05,0.3357184832
1484731835,16.4,4.881582174,0.05,0.3779329572
1484735435,5.6,4.881582174,0.025,0.3996385315
1484739035,5.7,4.699977397,0.025,0.4216588506
1484742635,5.6,19.167,0.05,0.4216588506
1484746235,16.9,43.36450166,0.025,0.3996385315
1484749835,42.2,41.63990271,0.025,0.3779329572
1484753435,45.6,42.19910922,0,0.3566061178
1484757035,38.2,43.85318278,0.1,0.4216588506
1484760635,44.3,42.19910922,0.15,0.511517297
1484764235,47.4,45.62731152,0.15,0.6007924261
1484767835,43.1,45.62731152,0.075,0.6224911465
1484771435,37,38.90181028,0,0.6007924278
1484775035,34.1,42.86555692,0.05,0.6224911465
1484778635,32.2,42.86555692,0.05,0.6224911465
1484782235,34.5,42.86555692,0.05,0.6438099031
1484785835,34.9,41.31196994,0.05,0.6646883022
1484789435,43.4,41.31196994,0.05,0.7049030811
1484793035,51.9,41.31196994,0.075,0.6850699879
1484796635,48.9,41.31196994,0.1,0.6438099015
1484800235,44,39.42854095,0.1,0.6007924229
1484803835,30,5.621953664,0.1,0.6224911401
1484807435,5.7,5.621953664,0.025,0.6438098968
1484811035,5.3,21.48607579,0,0.6007924212
1484814635,21.5,5.007107522,0.025,0.5787776662
1484818235,22.2,5.007107522,0.025,0.5565137701
1484821835,4.9,5.007107522,0.025,0.5340699891
1484825435,4.9,4.974975265,0.025,0.5115172953
1484829035,4.8,4.952482686,0.05,0.4889277026
1484832635,10.6,38.24416579,0.1,0.4889277026
1484836235,36.9,38.24416579,0.075,0.4663735856
1484839835,40.9,38.24416579,0.025,0.3996385332
1484843435,40.3,44.50653213,0.025,0.3996385332
1484847035,52.5,45.62731152,0,0.3996385332
1484850635,58.1,42.19910922,0.05,0.4216588522
1484854235,52.3,42.19910922,0.05,0.4439269685
1484857835,44.5,42.86555692,0.075,0.4889277059
1484861435,43.6,36.70024813,0.125,0.5787776662
1484865035,47.2,43.44260581,0.075,0.6007924229
1484868635,43.2,47.34664537,0.1,0.6007924229
1484872235,41.4,39.42854095,0.025,0.5565137701
1484875835,48.8,41.25186527,0.05,0.5787776662
1484879435,52.4,37.82069755,0.025,0.5787776662
1484883035,48.6,38.90181028,0.025,0.6007924212
1484886635,43,44.50457249,0.075,0.6224911417
1484890235,15,4.699977397,0.025,0.6007924229
1484893835,5.3,15.191114,0.05,0.5787776662
1484897435,21.1,21.49025305,0.075,0.5340699925
1484901035,18.2,5.024716516,0.05,0.511517297
1484904635,16.1,5.024716516,0.05,0.4663735873
1484908235,4.8,5.024716516,0.05,0.4889277059
1484911835,4.9,4.957301561,0.025,0.4663735873
1484915435,4.8,10.691,0.05,0.4889277059
1484919035,12.9,55.522404,0.1,0.5565137718
1484922635,41.2,44.50457249,0.05,0.5340699891
1484926235,41.7,40.13406238,0.025,0.5340699891
1484929835,37,41.6579319,0.125,0.6007924196
1484933435,48.9,47.34664537,0.175,0.6850699729
1484937035,54.2,42.90588984,0.175,0.7778881165
